18123,79
18124,261
18125,56
18126,181
18127,18527
18128,2077
18129,6031
18130,1818
18131,1759
18132,3728
18133,3114
18134,19946
18135,12829
18136,915
18137,2465
18138,1127
18139,2610
18140,258324
18141,11050
18142,6934
18143,7855
18144,1700
18145,725
18146,175
18147,800
18148,33706
18149,26054
18150,503
18151,2213
18152,10821
18153,1350
18154,10679
18155,488
18156,6287
18157,8089
18158,371
18159,6246
18160,481
18161,230
18162,761
18163,150085
18164,5599
18165,2271
18166,3875
18167,2410
18168,1465
18169,26171
18170,738
18171,702
18172,1002
18173,964
18174,166
18175,2648
18176,6338
18177,941
18178,464
18179,1188
18180,470
18181,2116
18182,884
18183,850
18184,360
18185,1712
18186,4628
18187,60999
18188,2431
18189,6322
18190,529
18191,10282
18192,2472
18193,1774
18194,9455
18195,18139
18196,2893
18197,608
18198,3853
18199,2241
18200,9323
18201,546
18202,662
18203,1634
18204,7057
18205,14715
18206,5664
18207,3088
18208,5963
18209,3938
18210,13295
18211,187
18212,4519
18213,839
18214,309
18215,2488
18216,667
18217,216
18218,1858
18219,5262
18220,3939
18221,643
18222,680
18223,48326
18224,6420
18225,1077
18226,19832
18227,6943
18228,6957
18229,1572
18230,4360
18231,417
18232,10077
18233,3660
18234,4011
18235,1104
18236,1728
18237,59023
18238,770
18239,15652
18240,5211
18241,3169
18242,2289
18243,1184
18244,1108
18245,2691
18246,19504
18247,625
18248,3125
18249,1546
18250,5303
18251,1358
18252,1200
18253,1446
18254,1299
18255,5526
18256,426
18257,2953
18258,1233
18259,698
18260,502
18261,17258
18262,1734
18263,2483
18264,382
18265,3222
18266,1362
18267,2249
18268,1412
18269,837
18270,3691
18271,2135
18272,988
18273,2418
18274,9907
18275,1290
18276,3346
18277,1016
18278,557
18279,795
18280,301
18281,677
18282,2728
18283,1947
18284,596
18285,139542
18286,5618
18287,459
18288,3876
18289,442
18290,179
18291,662
18292,16108
18293,1530
18294,3554
18295,3470
18296,2227
18297,5327
18298,15725
18299,5607
18300,3982
18301,4899
18302,280
18303,957
18304,11418
18305,2279
18306,2043
18307,2438
18308,1785
18309,819
18310,290
18311,676
18312,303
18313,2570
18314,31714
18315,3298
18316,2770
18317,950
18318,14170
18319,841
18320,3479
18321,6234
18322,1347
18323,994
18324,185
18325,168
18326,2269
18327,3247
18328,900
18329,1380
18330,967
18331,4455
18332,1024
18333,1800
18334,9447
18335,14887
18336,1545
18337,2324
18338,6889
18339,2513
18340,1616
18341,2710
18342,1108
18343,175
18344,13340
18345,1142
18346,405
18347,268
18348,1151
18349,5691
18350,2652
18351,2031
18352,915
18353,6252
18354,10125
18355,168199
18356,107245
18357,598
18358,1567
18359,2144
18360,424
18361,8120
18362,452
18363,386
18364,100
18365,978
18366,294
18367,459
18368,342
18369,2747
18370,677
18371,297
18372,1388
18373,1450
18374,247
18375,1022
18376,1681
18377,6775
18378,7
18379,58
18380,55441
18381,1314
18382,2864
18383,8025
18384,9291
18385,9123
18386,10987
18387,5726
18388,2239
18389,2379
18390,1303
18391,2190
18392,181
18393,607
18394,1130
18395,4331
18396,95
18397,1898
18398,19469
18399,60954
18400,464
18401,3765
18402,9219
18403,23180
18404,1326
18405,23000
18406,41570
18407,392
18408,1392
18409,2878
18410,51
18411,3898
18412,1227
18413,145
18414,1829
18415,4074
18416,2205
18417,14050
18418,13338
18419,8189
18420,731
18421,530
18422,478
18423,3410
18424,712
18425,6498
18426,744
18427,141
18428,115
18429,395
18430,93
18431,2187
18432,24218
18433,1295
18434,339
18435,3973
18436,56
18437,63
18438,1560
18439,338
18440,1383
18441,573
18442,213
18443,5337
18444,266
18445,362
18446,820
18447,7145
18448,2009
18449,231
18450,532
18451,1182
18452,300
18453,2753
18454,138
18455,271
18456,2833
18457,80
18458,1284
18459,832
18460,80
18461,19
18462,40
18463,693
18464,26296
18465,661434
18466,91598
18467,3602
18468,5762
18469,2479
18470,590
18471,95
18472,62
18473,46
18474,278
18475,1408
18476,782
18477,34270
18478,701
18479,1780
18480,121
18481,6776
18482,14842
18483,681
18484,14
18485,9355
18486,19061
18487,120
18488,8462
18489,1165
18490,5319
18491,561
18492,873
18493,2561
18494,133
18495,4989
18496,2027
18497,6913
18498,1017
18499,51
18500,3002
18501,1014
18502,846
18503,14
18504,1128
18505,7510
18506,21804
18507,2767
18508,191
18509,2346
18510,2492
18511,506
18512,989
18513,8154
18514,4359
18515,33598
18516,805
18517,2401
18518,443
18519,789
18520,2169
18521,1510
18522,5151
18523,946
18524,514
18525,1017
18526,2490
18527,2811
18528,426
18529,1426
18530,133
18531,7428
18532,465
18533,2674
18534,476991
18535,150275
18536,9122
18537,5551
18538,6606
18539,18909
18540,6439
18541,6557
18542,1881
18543,14903
18544,1317
18545,1525
18546,903
18547,1739
18548,42743
18549,4373
18550,1121
18551,11283
18552,1174
18553,14129
18554,15453
18555,926
18556,8660
18557,1531
18558,92452
18559,1614
18560,22342
18561,1112
18562,12073
18563,18055
18564,10845
18565,5549
18566,20862
18567,4397
18568,7827
18569,1121
18570,18296
18571,1613
18572,6390
18573,2485
18574,6651
18575,12616
18576,5351
18577,1946
18578,1046
18579,2382
18580,583
18581,94
18582,1214
18583,17846
18584,4841
18585,686
18586,206
18587,338
18588,2073
18589,3409
18590,6293
18591,33900
18592,6940
18593,401
18594,316
18595,854
18596,579
18597,3105
18598,292
18599,1393
18600,20517
18601,3968
18602,7158
18603,1701
18604,1063
18605,6627
18606,2684
18607,754
18608,1909
18609,1579
18610,984
18611,4623
18612,1117
18613,117
18614,27728
18615,13078
18616,546
18617,189
18618,1288
18619,5576
18620,616
18621,1011
18622,487
18623,267
18624,3098
18625,653
18626,145
18627,11724
18628,10876
18629,7053
18630,10625
18631,1125
18632,7765
18633,1256038
18634,360087
18635,94119
18636,6117
18637,1439
18638,1320
18639,1348
18640,2010
18641,2457
18642,753
18643,873
18644,831
18645,9504
18646,5185
18647,47
18648,52
18649,333
18650,605
18651,949
18652,3199
18653,2133
18654,783
18655,398
18656,76
18657,876
18658,6586
18659,2224
18660,453
18661,106
18662,2584
18663,97
18664,89
18665,1033
18666,10803
18667,200
18668,36854
18669,1280
18670,26623
18671,2823
18672,1170
18673,446
18674,252
18675,1050
18676,4639
18677,3746
18678,615
18679,2279
18680,9603
18681,66
18682,687
18683,265
18684,324
18685,34
18686,170
18687,933
18688,630
18689,1513
18690,4329
18691,5765
18692,525
18693,1328
18694,231
18695,1475
18696,119
18697,2087
18698,2497
18699,140
18700,5878
18701,265447
18702,42401
18703,18624
18704,1524
18705,10332
18706,692
18707,281
18708,779
18709,943
18710,4073
18711,2162
18712,2287
18713,3658
18714,1374
18715,1127
18716,1528
18717,146
18718,7486
18719,4009
18720,792
18721,8983
18722,5066
18723,634
18724,596
18725,1118
18726,2147
18727,571
18728,3917
18729,406
18730,949
18731,596
18732,41
18733,901
18734,561
18735,463
18736,788
18737,254
18738,534
18739,2636
18740,42295
18741,2860
18742,13324
18743,284
18744,715
18745,2145
18746,283
18747,200
18748,2903
18749,4057
18750,1302
18751,4862
18752,1898
18753,1401
18754,6061
18755,844
18756,8787
18757,2054
18758,1182
18759,4204
18760,1347
18761,24845
18762,507
18763,5170
18764,280
18765,408
18766,434
18767,219
18768,545
18769,393
18770,285
18771,289
18772,371
18773,127
18774,1819
18775,2387
18776,551
18777,295
18778,527
18779,1014
18780,1840
18781,324
18782,386
18783,280
18784,850
18785,1014
18786,3105
18787,144
18788,338
18789,283
18790,106
18791,218
18792,54
18793,590
18794,38
18795,133
18796,313
18797,888
18798,261
18799,996
18800,370
18801,275
18802,351
18803,488
18804,278
18805,6569
18806,70
18807,2160
18808,9059
18809,1796
18810,1018
18811,497
18812,5748
18813,46075
18814,4482
18815,32
18816,658
18817,119
18818,74
18819,48
18820,684
18821,105
18822,2762
18823,1510
18824,11964
18825,2670
18826,256
18827,653
18828,511
18829,15
18830,2203
18831,196
18832,281
18833,178
18834,5001
18835,3960
18836,5372
18837,163
18838,2286
18839,694
18840,111
18841,55
18842,40
18843,2023
18844,1173
18845,676
18846,1592
18847,452
18848,2387
18849,4215
18850,341
18851,146
18852,89
18853,463
18854,201
18855,1126
18856,1849
18857,3937
18858,19
18859,4336
18860,31164
18861,131
18862,2165
18863,426
18864,603
18865,23301
18866,879
18867,134
18868,467
18869,400
18870,455
18871,219
18872,589
18873,455
18874,940
18875,1437
18876,6558
18877,30
18878,278
18879,135
18880,68
18881,5457
18882,376
18883,214
18884,4431
18885,9695
18886,2182
18887,157
18888,1500
18889,616
18890,884
18891,12627
18892,1078
18893,212
18894,6901
18895,521
18896,895964
18897,112333
18898,9314
18899,203
18900,169
18901,235
18902,378
18903,733
18904,346
18905,627
18906,78
18907,38
18908,3411
18909,184
18910,164
18911,46
18912,245
18913,216
18914,60
18915,3100
18916,953
18917,187
18918,1755
18919,119
18920,317
18921,44
18922,242
18923,1758
18924,63
18925,1046
18926,2740
18927,3898
18928,5186
18929,80
18930,30
18931,4911
18932,504
18933,38
18934,212
18935,17
18936,199
18937,826
18938,678
18939,59
18940,275
18941,968
18942,666
18943,536
18944,3965
18945,209
18946,13
18947,1038
18948,4281
18949,832
18950,27
18951,76
18952,541
18953,90
18954,1440
18955,347
18956,16312
18957,932
18958,1103
18959,339
18960,1280
18961,5520
18962,4984
18963,798
18964,1356
18965,7281
18966,2158
18967,9278
18968,1353
18969,2339
18970,769
18971,2775
18972,251
18973,9104
18974,783423
18975,4399
18976,10554
18977,2250
18978,849
18979,637
18980,2154
18981,4438
18982,70
18983,919
18984,2137
18985,464
18986,1134
18987,1456
18988,832
18989,607
18990,1918
18991,2695
18992,543
18993,29
18994,622
18995,415
18996,2557
18997,1146
18998,345
18999,462
19000,90
19001,526
19002,1451
19003,555
19004,3047
19005,428
19006,793
19007,352
19008,919
19009,1597
19010,7643
19011,2742
19012,4702
19013,958
19014,142
19015,52
19016,8493
19017,2973
19018,8008
19019,5281
19020,2264
19021,14014
19022,1033
19023,908
19024,1351
19025,658
19026,1787
19027,144
19028,653
19029,1542
19030,382
19031,3844
19032,945
19033,1114
19034,2070
19035,14287
19036,898
19037,2428
19038,74
19039,10631
19040,1020
19041,903
19042,4025
19043,772
19044,3226
19045,860
19046,650
19047,15464
19048,2073
19049,680
19050,2730
19051,39405
19052,10572
19053,1186
19054,345
19055,262
19056,14379
19057,1489
19058,1225
19059,1735
19060,2611
19061,1199
19062,6450
19063,2022
19064,43663
19065,4782
19066,424
19067,589
19068,343
19069,2592
19070,206
19071,3611
19072,59941
19073,1862
19074,551
19075,3386
19076,33696
19077,1460
19078,618
19079,4045
19080,265
19081,1934
19082,1397
19083,9317
19084,622
19085,14562
19086,963
19087,291
19088,4307
19089,3543
19090,525
19091,1886
19092,20416
19093,218
19094,1269
19095,511
19096,268
19097,1454
19098,6431
19099,1803
19100,937
19101,578
19102,1501
19103,10069
19104,195
19105,1406
19106,468
19107,3133
19108,997
19109,271
19110,12522
19111,9992
19112,2530
19113,1737
19114,629
19115,322
19116,111
19117,6906
19118,2919
19119,1219
19120,909
19121,931
19122,1834
19123,8846
19124,521
19125,327
19126,194
19127,372
19128,26943
19129,792
19130,1850
19131,1383
19132,1007
19133,376
19134,349
19135,251
19136,98
19137,30070
19138,23651
19139,6419
19140,869
19141,435
19142,1356
19143,9010
19144,6124
19145,762
19146,2143
19147,269
19148,137290
19149,208
19150,2525
19151,766
19152,99
19153,24
19154,406
19155,237
19156,940
19157,419
19158,95
19159,28
19160,208
19161,96
19162,94
19163,2126
19164,15
19165,420
19166,198
19167,416
19168,652
19169,425
19170,799
19171,19
19172,276
19173,389
19174,57
19175,35
19176,23
19177,2141
19178,289
19179,9
19180,1
19181,9
19182,17
19183,13
19184,6
19185,12
19186,4
19187,2
19188,2
19189,1
19190,213
19191,1752
19192,52
19193,1672
19194,28
19195,40197
19196,4076
19197,5446
19198,765
19199,1012
19200,130
19201,8146
19202,2134
19203,403
19204,1102
19205,2488
19206,7556
19207,6939
19208,7180
19209,368
19210,1000
19211,3452
19212,1711
19213,29
19214,14
19215,606
19216,16543
19217,12501
19218,2032
19219,202
19220,460
19221,564
19222,784
19223,3779
19224,76512
19225,766
19226,99
19227,24
19228,406
19229,237
19230,940
19231,419
19232,95
19233,28
19234,208
19235,96
19236,94
19237,2126
19238,15
19239,420
19240,198
19241,416
19242,652
19243,425
19244,799
19245,19
19246,276
19247,389
19248,57
19249,35
19250,23
19251,2141
19252,289
19253,9
19254,1
19255,9
19256,17
19257,13
19258,6
19259,12
19260,4
19261,2
19262,2
19263,1
19264,213
19265,1752
19266,52
19267,1672
19268,28
19269,40198
19270,4076
19271,5446
19272,765
19273,1012
19274,130
19275,8146
19276,2134
19277,403
19278,1102
19279,2488
19280,7556
19281,6940
19282,7180
19283,368
19284,1000
19285,3452
19286,1711
19287,29
19288,14
19289,606
19290,16542
19291,12500
19292,2032
19293,202
19294,460
19295,564
19296,784
19297,3779
19298,2669245
19299,312182
19300,7924
19301,23629
19302,965
19303,61575
19304,25663
19305,20520
19306,4937
19307,206
19308,6089
19309,4798
19310,1189
19311,102
19312,6126
19313,18271
19314,13918
19315,4249
19316,104
19317,1390
19318,4036
19319,17844
19320,6359
19321,2302
19322,8217
19323,966
19324,129673
19325,3306
19326,8564
19327,232
19328,5767
19329,2885
19330,745
19331,1552
19332,585
19333,44073
19334,15
19335,4773
19336,56
19337,2195
19338,22402
19339,1926
19340,150
19341,856
19342,14
19343,31
19344,2219
19345,2133
19346,669
19347,6634
19348,5101
19349,804
19350,3128
19351,1169
19352,3529
19353,151240
19354,15526
19355,4754
19356,4986
19357,1052
19358,115
19359,2737
19360,146
19361,1736
19362,77049
19363,2453
19364,14271
19365,1165
19366,1846
19367,40
19368,252
19369,271
19370,410
19371,1140
19372,8915
19373,232
19374,14761
19375,8359
19376,3776
19377,4018
19378,565
19379,362
19380,98
19381,258
19382,6
19383,1640
19384,306
19385,2440
19386,1654
19387,16614
19388,2346
19389,170
19390,1789
19391,1182
19392,598
19393,1374
19394,517
19395,2155
19396,240
19397,164
19398,6079
19399,1057
19400,4944
19401,256
19402,2784
19403,1575
19404,162
19405,167
19406,16699
19407,2236
19408,875
19409,1441
19410,2088
19411,500
19412,675
19413,246
19414,102
19415,565
19416,205
19417,609
19418,239
19419,5149
19420,3857
19421,4476
19422,1739
19423,185
19424,529
19425,710
19426,1313
19427,1774
19428,37440
19429,4188
19430,24971
19431,14150
19432,4664
19433,1701
19434,2980
19435,2057
19436,2748
19437,1513
19438,7611
19439,1697
19440,598
19441,1111
19442,4184
19443,2388
19444,17755
19445,38
19446,3855
19447,2074
19448,1736
19449,45
19450,124
19451,994
19452,478
19453,9576
19454,6019
19455,3514
19456,43
19457,1691
19458,999
19459,683
19460,2787
19461,60316
19462,474
19463,26067
19464,2169
19465,1061
19466,418
19467,690
19468,316
19469,9228
19470,1778
19471,1216
19472,8520
19473,1492
19474,969
19475,1016
19476,1002
19477,356
19478,1109
19479,471
19480,2105
19481,2840
19482,12206
19483,1885
19484,1832
19485,1989
19486,3979
19487,936
19488,1585
19489,1056
19490,637
19491,400
19492,5827
19493,388
19494,2678
19495,567
19496,172
19497,805
19498,1217
19499,13649
19500,1538302
19501,13298
19502,1284
19503,814
19504,7124
19505,2092
19506,64
19507,1880
19508,148
19509,974
19510,798
19511,55
19512,121
19513,3495
19514,1628
19515,1757
19516,110
19517,563
19518,3877
19519,199
19520,47158
19521,16368
19522,3127
19523,2300
19524,7822
19525,2140
19526,979
19527,109
19528,8232
19529,3543
19530,2951
19531,1151
19532,587
19533,733
19534,18383
19535,1852
19536,1771
19537,1457
19538,4885
19539,5288
19540,530
19541,2600
19542,233
19543,3100
19544,4946
19545,235
19546,2765
19547,259
19548,381
19549,92
19550,1214
19551,157903
19552,12745
19553,3703
19554,420
19555,2673
19556,1644
19557,4305
19558,7550
19559,20724
19560,3161
19561,1759
19562,1332
19563,70
19564,1857
19565,11391
19566,5886
19567,5342
19568,163
19569,1805
19570,2510
19571,3964
19572,10685
19573,1144
19574,2097
19575,466
19576,2215
19577,3670
19578,1093
19579,47717
19580,4519
19581,35942
19582,375
19583,4268
19584,914
19585,1699
19586,1653
19587,517
19588,1792
19589,13901
19590,346
19591,626
19592,5396
19593,6231
19594,316
19595,986
19596,318
19597,1091
19598,6681
19599,371
19600,393
19601,674
19602,1551
19603,2761
19604,1426
19605,571
19606,764
19607,931
19608,13491
19609,8515
19610,1745
19611,1768
19612,1538
19613,1452
19614,2012
19615,1180
19616,5379
19617,8040
19618,73
19619,3339
19620,171
19621,1837
19622,420
19623,43
19624,1245
19625,839
19626,397
19627,9
19628,129
19629,322
19630,244
19631,1151
19632,903
19633,325998
19634,19961
19635,1456
19636,505
19637,4094
19638,296
19639,1661
19640,3630
19641,144
19642,6514
19643,112
19644,946
19645,603
19646,152566
19647,15280
19648,1107
19649,1065
19650,460
19651,1895
19652,126
19653,1003
19654,814
19655,647
19656,944
19657,1295
19658,1866
19659,1204
19660,701
19661,2153
19662,4345
19663,50899
19664,8251
19665,1566
19666,4008
19667,4328
19668,2774
19669,5923
19670,3308
19671,2768
19672,2646
19673,1993
19674,849
19675,3412
19676,4306
19677,2869
19678,1898
19679,57165
19680,5104
19681,4039
19682,1514
19683,7590
19684,2906
19685,830
19686,6595
19687,2800
19688,3097
19689,5281
19690,1568
19691,4822
19692,4896
19693,3691
19694,2432
19695,1036
19696,23841
19697,3022
19698,2597
19699,1889
19700,4121
19701,12212
19702,679
19703,86271
19704,43871
19705,36674
19706,6870
19707,327
19708,8800
19709,7110
19710,1632
19711,58
19712,8634
19713,1240
19714,11512
19715,8869
19716,1100
19717,463
19718,1080
19719,1746
19720,4140
19721,6328
19722,52073
19723,1209
19724,2148
19725,351
19726,800
19727,3535
19728,773
19729,640
19730,1806
19731,316
19732,756
19733,3054
19734,1758
19735,403
19736,1832
19737,961
19738,8613
19739,4505
19740,2520
19741,7307
19742,654
19743,6258
19744,5409
19745,11220
19746,969
19747,10251
19748,3228
19749,18640
19750,128606
19751,814
19752,42437
19753,9688
19754,4831
19755,4043
19756,814
19757,11224
19758,7606
19759,3618
19760,5979
19761,1425
19762,4554
19763,2090
19764,956
19765,3238
19766,326
19767,2101
19768,738
19769,2036
19770,4061
19771,1595
19772,850
19773,2828
19774,1902
19775,19528
19776,852
19777,1860
19778,289
19779,839
19780,6708
19781,4186
19782,18
19783,969
19784,469
19785,924
19786,144
19787,2270
19788,268
19789,134
19790,14837
19791,2878
19792,1906
19793,1515
19794,426
19795,525
19796,1612
19797,3508
19798,1072
19799,619
19800,831
19801,382
19802,70
19803,534
19804,997
19805,1470
19806,5966
19807,4872
19808,1094
19809,30853
19810,3970
19811,1084
19812,6241
19813,1745
19814,848
19815,1810
19816,838
19817,4368
19818,2335
19819,2033
19820,7502
19821,1291
19822,3744
19823,723
19824,881
19825,863
19826,523
19827,1924
19828,1637
19829,4957
19830,377916
19831,2940
19832,21301
19833,7171
19834,6634
19835,441
19836,96
19837,1320
19838,1276
19839,42
19840,2
19841,2553
19842,1813
